Area Code,Item,Element,Year,Unit,Value
5000,"Meat of turkeys, fresh or chilled",Production,1963,t,842031.35
5000,"Meat of turkeys, fresh or chilled",Production,1964,t,903892.81
5000,"Meat of turkeys, fresh or chilled",Production,1965,t,952993.1
5000,"Meat of turkeys, fresh or chilled",Production,1966,t,1069256.08
5000,"Meat of turkeys, fresh or chilled",Production,1967,t,1175516.83
5000,"Meat of turkeys, fresh or chilled",Production,1968,t,1075242.74
5000,"Meat of turkeys, fresh or chilled",Production,1969,t,1104007.72
5000,"Meat of turkeys, fresh or chilled",Production,1970,t,1219027.21
5000,"Meat of turkeys, fresh or chilled",Production,1971,t,1301429.66
5000,"Meat of turkeys, fresh or chilled",Production,1972,t,1405255.8
5000,"Meat of turkeys, fresh or chilled",Production,1973,t,1504328.38
5000,"Meat of turkeys, fresh or chilled",Production,1974,t,1544247.11
5000,"Meat of turkeys, fresh or chilled",Production,1975,t,1455288.46
5000,"Meat of turkeys, fresh or chilled",Production,1976,t,1630314.92
5000,"Meat of turkeys, fresh or chilled",Production,1977,t,1668091.5
5000,"Meat of turkeys, fresh or chilled",Production,1978,t,1731755.9
5000,"Meat of turkeys, fresh or chilled",Production,1979,t,1878749.35
5000,"Meat of turkeys, fresh or chilled",Production,1980,t,2047149.9
5000,"Meat of turkeys, fresh or chilled",Production,1981,t,2148004.4
5000,"Meat of turkeys, fresh or chilled",Production,1982,t,2174969.6
5000,"Meat of turkeys, fresh or chilled",Production,1983,t,2301059.9
5000,"Meat of turkeys, fresh or chilled",Production,1984,t,2321329.2
5000,"Meat of turkeys, fresh or chilled",Production,1985,t,2440338.8
5000,"Meat of turkeys, fresh or chilled",Production,1986,t,2684983.7
5000,"Meat of turkeys, fresh or chilled",Production,1987,t,3016519.8
5000,"Meat of turkeys, fresh or chilled",Production,1988,t,3156809.6
5000,"Meat of turkeys, fresh or chilled",Production,1989,t,3382293.3
5000,"Meat of turkeys, fresh or chilled",Production,1990,t,3700810.3
5000,"Meat of turkeys, fresh or chilled",Production,1991,t,3453804.74
5000,"Meat of turkeys, fresh or chilled",Production,1992,t,3685644.47
5000,"Meat of turkeys, fresh or chilled",Production,1993,t,3745890.62
5000,"Meat of turkeys, fresh or chilled",Production,1994,t,3889640.69
5000,"Meat of turkeys, fresh or chilled",Production,1995,t,4107911.61
5000,"Meat of turkeys, fresh or chilled",Production,1996,t,4308603.21
5000,"Meat of turkeys, fresh or chilled",Production,1997,t,4411396.95
5000,"Meat of turkeys, fresh or chilled",Production,1998,t,4416358.5
5000,"Meat of turkeys, fresh or chilled",Production,1999,t,4413425.12
5000,"Meat of turkeys, fresh or chilled",Production,2000,t,5152950.68
5000,"Meat of turkeys, fresh or chilled",Production,2001,t,5320805.27
5000,"Meat of turkeys, fresh or chilled",Production,2002,t,5515058.45
5000,"Meat of turkeys, fresh or chilled",Production,2003,t,5239861.29
5000,"Meat of turkeys, fresh or chilled",Production,2004,t,5254376.09
5000,"Meat of turkeys, fresh or chilled",Production,2005,t,5283172.53
5000,"Meat of turkeys, fresh or chilled",Production,2006,t,5225077.02
5000,"Meat of turkeys, fresh or chilled",Production,2007,t,5503468.17
5000,"Meat of turkeys, fresh or chilled",Production,2008,t,5730237.58
5000,"Meat of turkeys, fresh or chilled",Production,2009,t,5420641.08
5000,"Meat of turkeys, fresh or chilled",Production,2010,t,5403708.34
5000,"Meat of turkeys, fresh or chilled",Production,2011,t,5471481.43
5000,"Meat of turkeys, fresh or chilled",Production,2012,t,5796504.49
5000,"Meat of turkeys, fresh or chilled",Production,2013,t,5535638.94
5000,"Meat of turkeys, fresh or chilled",Production,2014,t,5543569.75
5000,"Meat of turkeys, fresh or chilled",Production,2015,t,5566401.78
5000,"Meat of turkeys, fresh or chilled",Production,2016,t,5885253.53
5000,"Meat of turkeys, fresh or chilled",Production,2017,t,5764101.12
5000,"Meat of turkeys, fresh or chilled",Production,2018,t,5700696.22
5000,"Meat of turkeys, fresh or chilled",Production,2019,t,5673252.22
5000,"Meat of turkeys, fresh or chilled",Production,2020,t,5674069.32
5000,"Meat of turkeys, fresh or chilled",Production,2021,t,5407261.05
5000,"Meat of turkeys, fresh or chilled",Production,2022,t,5151412.63
5000,"Meat of turkeys, fresh or chilled",Production,2023,t,5234377.72
5000,"Meat of turkeys, fresh or chilled",Production,2024,t,5084953.99
5000,Melonseed,Production,1961,t,257910.0
5000,Melonseed,Production,1962,t,265019.0
5000,Melonseed,Production,1963,t,284644.0
5000,Melonseed,Production,1964,t,285508.0
5000,Melonseed,Production,1965,t,299384.0
5000,Melonseed,Production,1966,t,273236.0
5000,Melonseed,Production,1967,t,285029.0
5000,Melonseed,Production,1968,t,292156.0
5000,Melonseed,Production,1969,t,270355.0
5000,Melonseed,Production,1970,t,306895.0
5000,Melonseed,Production,1971,t,267225.0
5000,Melonseed,Production,1972,t,310545.0
5000,Melonseed,Production,1973,t,403458.0
5000,Melonseed,Production,1974,t,278945.0
5000,Melonseed,Production,1975,t,456635.0
5000,Melonseed,Production,1976,t,420225.0
5000,Melonseed,Production,1977,t,394655.0
5000,Melonseed,Production,1978,t,348719.0
5000,Melonseed,Production,1979,t,354990.0
5000,Melonseed,Production,1980,t,356651.0
5000,Melonseed,Production,1981,t,354528.0
5000,Melonseed,Production,1982,t,357072.0
5000,Melonseed,Production,1983,t,427025.0
5000,Melonseed,Production,1984,t,429690.0
5000,Melonseed,Production,1985,t,428924.0
5000,Melonseed,Production,1986,t,431446.0
5000,Melonseed,Production,1987,t,450829.0
5000,Melonseed,Production,1988,t,580995.0
5000,Melonseed,Production,1989,t,515795.0
5000,Melonseed,Production,1990,t,527504.33
5000,Melonseed,Production,1991,t,547089.57
5000,Melonseed,Production,1992,t,566492.51
5000,Melonseed,Production,1993,t,490739.14
5000,Melonseed,Production,1994,t,469955.37
5000,Melonseed,Production,1995,t,546569.46
5000,Melonseed,Production,1996,t,570824.51
5000,Melonseed,Production,1997,t,524101.13
5000,Melonseed,Production,1998,t,603886.74
5000,Melonseed,Production,1999,t,530435.15
5000,Melonseed,Production,2000,t,595698.41
5000,Melonseed,Production,2001,t,607765.67
5000,Melonseed,Production,2002,t,638590.16
5000,Melonseed,Production,2003,t,675430.52
5000,Melonseed,Production,2004,t,698206.31
5000,Melonseed,Production,2005,t,727689.72
5000,Melonseed,Production,2006,t,726534.54
5000,Melonseed,Production,2007,t,774215.03
5000,Melonseed,Production,2008,t,735872.17
5000,Melonseed,Production,2009,t,665926.47
5000,Melonseed,Production,2010,t,773371.52
5000,Melonseed,Production,2011,t,834526.55
5000,Melonseed,Production,2012,t,881951.61
5000,Melonseed,Production,2013,t,871544.56
5000,Melonseed,Production,2014,t,915009.12
5000,Melonseed,Production,2015,t,921106.35
5000,Melonseed,Production,2016,t,893776.89
5000,Melonseed,Production,2017,t,923439.76
5000,Melonseed,Production,2018,t,1015920.22
5000,Melonseed,Production,2019,t,965515.0
5000,Melonseed,Production,2020,t,967154.27
5000,Melonseed,Production,2021,t,966801.37
5000,Melonseed,Production,2022,t,973049.67
5000,Melonseed,Production,2023,t,975879.79
5000,Melonseed,Production,2024,t,974645.52
5000,Millet,Production,1961,t,25714068.0
5000,Millet,Production,1962,t,24160729.0
5000,Millet,Production,1963,t,25036427.0
5000,Millet,Production,1964,t,27292542.0
5000,Millet,Production,1965,t,23307950.0
5000,Millet,Production,1966,t,26976859.0
5000,Millet,Production,1967,t,29837771.0
5000,Millet,Production,1968,t,26806393.0
5000,Millet,Production,1969,t,30545349.0
5000,Millet,Production,1970,t,33274862.0
5000,Millet,Production,1971,t,29747215.0
5000,Millet,Production,1972,t,24281371.0
5000,Millet,Production,1973,t,31843997.0
5000,Millet,Production,1974,t,27665306.0
5000,Millet,Production,1975,t,27405978.0
5000,Millet,Production,1976,t,27490830.0
5000,Millet,Production,1977,t,26600727.0
5000,Millet,Production,1978,t,28452598.0
5000,Millet,Production,1979,t,24310666.0
5000,Millet,Production,1980,t,24853542.0
5000,Millet,Production,1981,t,26956983.0
5000,Millet,Production,1982,t,26140792.0
5000,Millet,Production,1983,t,31080067.0
5000,Millet,Production,1984,t,27071433.0
5000,Millet,Production,1985,t,27271341.0
5000,Millet,Production,1986,t,26187438.0
5000,Millet,Production,1987,t,25136984.0
5000,Millet,Production,1988,t,30654936.0
5000,Millet,Production,1989,t,30004689.0
5000,Millet,Production,1990,t,30004311.0
5000,Millet,Production,1991,t,25040629.3
5000,Millet,Production,1992,t,29934371.4
5000,Millet,Production,1993,t,26511949.31
5000,Millet,Production,1994,t,28047403.63
5000,Millet,Production,1995,t,25818275.11
5000,Millet,Production,1996,t,28234815.99
5000,Millet,Production,1997,t,27357825.19
5000,Millet,Production,1998,t,29029072.25
5000,Millet,Production,1999,t,27360043.44
5000,Millet,Production,2000,t,27813184.51
5000,Millet,Production,2001,t,28906569.6
5000,Millet,Production,2002,t,23973512.4
5000,Millet,Production,2003,t,34723806.51
5000,Millet,Production,2004,t,29685561.28
5000,Millet,Production,2005,t,30937888.62
5000,Millet,Production,2006,t,32025833.34
5000,Millet,Production,2007,t,33512690.19
5000,Millet,Production,2008,t,34453254.47
5000,Millet,Production,2009,t,25969510.63
5000,Millet,Production,2010,t,32203853.88
5000,Millet,Production,2011,t,27050977.94
5000,Millet,Production,2012,t,27375244.78
5000,Millet,Production,2013,t,27070229.36
5000,Millet,Production,2014,t,29038165.44
5000,Millet,Production,2015,t,27249035.08
5000,Millet,Production,2016,t,29016997.6
5000,Millet,Production,2017,t,28975738.04
5000,Millet,Production,2018,t,30084569.55
5000,Millet,Production,2019,t,30868746.73
5000,Millet,Production,2020,t,32845793.32
5000,Millet,Production,2021,t,28377307.64
5000,Millet,Production,2022,t,31158751.18
5000,Millet,Production,2023,t,30623797.35
5000,Millet,Production,2024,t,30852616.28
5000,Mixed grain,Production,1961,t,5983643.0
5000,Mixed grain,Production,1962,t,6581445.0
5000,Mixed grain,Production,1963,t,6571532.0
5000,Mixed grain,Production,1964,t,6552228.0
5000,Mixed grain,Production,1965,t,6301321.0
5000,Mixed grain,Production,1966,t,5997030.0
5000,Mixed grain,Production,1967,t,6167127.0
5000,Mixed grain,Production,1968,t,6297983.0
5000,Mixed grain,Production,1969,t,6323133.0
5000,Mixed grain,Production,1970,t,6120378.0
5000,Mixed grain,Production,1971,t,6727412.0
5000,Mixed grain,Production,1972,t,6703897.0
5000,Mixed grain,Production,1973,t,6560903.0
5000,Mixed grain,Production,1974,t,6397249.0
5000,Mixed grain,Production,1975,t,6119545.0
5000,Mixed grain,Production,1976,t,5461742.0
5000,Mixed grain,Production,1977,t,5548071.0
5000,Mixed grain,Production,1978,t,5722787.0
5000,Mixed grain,Production,1979,t,5427337.0
5000,Mixed grain,Production,1980,t,5257650.0
5000,Mixed grain,Production,1981,t,5581744.0
5000,Mixed grain,Production,1982,t,6129214.0
5000,Mixed grain,Production,1983,t,4990024.0
5000,Mixed grain,Production,1984,t,5558983.0
5000,Mixed grain,Production,1985,t,5670090.0
5000,Mixed grain,Production,1986,t,5718891.0
5000,Mixed grain,Production,1987,t,5726844.0
5000,Mixed grain,Production,1988,t,5184522.0
5000,Mixed grain,Production,1989,t,5259657.0
5000,Mixed grain,Production,1990,t,5306051.0
5000,Mixed grain,Production,1991,t,5434287.1
5000,Mixed grain,Production,1992,t,4109531.28
5000,Mixed grain,Production,1993,t,4705707.71
5000,Mixed grain,Production,1994,t,4424903.15
5000,Mixed grain,Production,1995,t,5229334.47
5000,Mixed grain,Production,1996,t,5057550.06
5000,Mixed grain,Production,1997,t,5654904.27
5000,Mixed grain,Production,1998,t,5635823.03
5000,Mixed grain,Production,1999,t,5159354.19
5000,Mixed grain,Production,2000,t,4307870.82
5000,Mixed grain,Production,2001,t,5181314.17
5000,Mixed grain,Production,2002,t,4938408.56
5000,Mixed grain,Production,2003,t,4748436.87
5000,Mixed grain,Production,2004,t,5483166.61
5000,Mixed grain,Production,2005,t,4938448.67
5000,Mixed grain,Production,2006,t,4431256.25
5000,Mixed grain,Production,2007,t,5164260.29
5000,Mixed grain,Production,2008,t,4526250.28
5000,Mixed grain,Production,2009,t,4798783.4
5000,Mixed grain,Production,2010,t,4181401.34
5000,Mixed grain,Production,2011,t,4223100.23
5000,Mixed grain,Production,2012,t,4788482.42
5000,Mixed grain,Production,2013,t,3846456.6
5000,Mixed grain,Production,2014,t,3758386.94
5000,Mixed grain,Production,2015,t,2954589.7
5000,Mixed grain,Production,2016,t,3136783.3
5000,Mixed grain,Production,2017,t,3590324.99
5000,Mixed grain,Production,2018,t,3412937.57
5000,Mixed grain,Production,2019,t,3420035.46
5000,Mixed grain,Production,2020,t,3053382.22
5000,Mixed grain,Production,2021,t,3313487.15
5000,Mixed grain,Production,2022,t,2221575.69
5000,Mixed grain,Production,2023,t,1772711.65
5000,Mixed grain,Production,2024,t,1623490.1
5000,Molasses,Production,1961,t,17092462.98
5000,Molasses,Production,1962,t,16381165.02
5000,Molasses,Production,1963,t,16913543.4
5000,Molasses,Production,1964,t,19681687.84
5000,Molasses,Production,1965,t,21178002.27
5000,Molasses,Production,1966,t,20974327.74
5000,Molasses,Production,1967,t,21954214.7
5000,Molasses,Production,1968,t,21163650.45
5000,Molasses,Production,1969,t,22352360.37
5000,Molasses,Production,1970,t,25528745.27
5000,Molasses,Production,1971,t,25066243.79
5000,Molasses,Production,1972,t,24647291.33
5000,Molasses,Production,1973,t,26717646.15
5000,Molasses,Production,1974,t,26712757.76
5000,Molasses,Production,1975,t,28239425.04
5000,Molasses,Production,1976,t,28819925.47
5000,Molasses,Production,1977,t,31829172.5
5000,Molasses,Production,1978,t,32388481.86
5000,Molasses,Production,1979,t,31363338.87
5000,Molasses,Production,1980,t,29363465.22
5000,Molasses,Production,1981,t,33331000.03
5000,Molasses,Production,1982,t,37771968.04
5000,Molasses,Production,1983,t,36798320.91
5000,Molasses,Production,1984,t,36436510.08
5000,Molasses,Production,1985,t,36054155.58
5000,Molasses,Production,1986,t,37442360.46
5000,Molasses,Production,1987,t,38282600.99
5000,Molasses,Production,1988,t,39145252.11
5000,Molasses,Production,1989,t,39459977.36
5000,Molasses,Production,1990,t,40627937.37
5000,Molasses,Production,1991,t,42405228.97
5000,Molasses,Production,1992,t,42360362.34
5000,Molasses,Production,1993,t,39152043.09
5000,Molasses,Production,1994,t,40567243.49
5000,Molasses,Production,1995,t,44610631.59
5000,Molasses,Production,1996,t,46624926.61
5000,Molasses,Production,1997,t,44982930.37
5000,Molasses,Production,1998,t,45947282.43
5000,Molasses,Production,1999,t,47171923.16
5000,Molasses,Production,2000,t,45458540.96
5000,Molasses,Production,2001,t,46153230.42
5000,Molasses,Production,2002,t,50781842.67
5000,Molasses,Production,2003,t,52530609.0
5000,Molasses,Production,2004,t,50061408.12
5000,Molasses,Production,2005,t,48347758.01
5000,Molasses,Production,2006,t,52879092.41
5000,Molasses,Production,2007,t,59263891.06
5000,Molasses,Production,2008,t,57049354.91
5000,Molasses,Production,2009,t,50223414.66
5000,Molasses,Production,2010,t,53979208.44
5000,Molasses,Production,2011,t,59432371.98
5000,Molasses,Production,2012,t,62717801.57
5000,Molasses,Production,2013,t,63311297.59
5000,Molasses,Production,2014,t,61079686.58
5000,Molasses,Production,2015,t,60044384.19
5000,Molasses,Production,2016,t,62778579.09
5000,Molasses,Production,2017,t,61810863.5
5000,Molasses,Production,2018,t,63616104.5
5000,Molasses,Production,2019,t,63833603.47
