Area Code,Item,Element,Year,Unit,Value
5000,"Cinnamon and cinnamon-tree flowers, raw",Yield,2018,kg/ha,793.7
5000,"Cinnamon and cinnamon-tree flowers, raw",Yield,2019,kg/ha,782.5
5000,"Cinnamon and cinnamon-tree flowers, raw",Yield,2020,kg/ha,708.8
5000,"Cinnamon and cinnamon-tree flowers, raw",Yield,2021,kg/ha,648.8
5000,"Cinnamon and cinnamon-tree flowers, raw",Yield,2022,kg/ha,657.7
5000,"Cinnamon and cinnamon-tree flowers, raw",Yield,2023,kg/ha,660.2
5000,"Cinnamon and cinnamon-tree flowers, raw",Yield,2024,kg/ha,654.5
5000,"Cloves (whole stems), raw",Yield,1961,kg/ha,343.7
5000,"Cloves (whole stems), raw",Yield,1962,kg/ha,260.0
5000,"Cloves (whole stems), raw",Yield,1963,kg/ha,305.5
5000,"Cloves (whole stems), raw",Yield,1964,kg/ha,297.7
5000,"Cloves (whole stems), raw",Yield,1965,kg/ha,298.0
5000,"Cloves (whole stems), raw",Yield,1966,kg/ha,294.4
5000,"Cloves (whole stems), raw",Yield,1967,kg/ha,402.1
5000,"Cloves (whole stems), raw",Yield,1968,kg/ha,290.0
5000,"Cloves (whole stems), raw",Yield,1969,kg/ha,284.4
5000,"Cloves (whole stems), raw",Yield,1970,kg/ha,358.7
5000,"Cloves (whole stems), raw",Yield,1971,kg/ha,290.0
5000,"Cloves (whole stems), raw",Yield,1972,kg/ha,279.6
5000,"Cloves (whole stems), raw",Yield,1973,kg/ha,326.1
5000,"Cloves (whole stems), raw",Yield,1974,kg/ha,345.9
5000,"Cloves (whole stems), raw",Yield,1975,kg/ha,249.2
5000,"Cloves (whole stems), raw",Yield,1976,kg/ha,281.7
5000,"Cloves (whole stems), raw",Yield,1977,kg/ha,346.0
5000,"Cloves (whole stems), raw",Yield,1978,kg/ha,210.6
5000,"Cloves (whole stems), raw",Yield,1979,kg/ha,166.6
5000,"Cloves (whole stems), raw",Yield,1980,kg/ha,233.2
5000,"Cloves (whole stems), raw",Yield,1981,kg/ha,176.5
5000,"Cloves (whole stems), raw",Yield,1982,kg/ha,169.1
5000,"Cloves (whole stems), raw",Yield,1983,kg/ha,172.4
5000,"Cloves (whole stems), raw",Yield,1984,kg/ha,213.1
5000,"Cloves (whole stems), raw",Yield,1985,kg/ha,154.8
5000,"Cloves (whole stems), raw",Yield,1986,kg/ha,162.6
5000,"Cloves (whole stems), raw",Yield,1987,kg/ha,198.0
5000,"Cloves (whole stems), raw",Yield,1988,kg/ha,226.9
5000,"Cloves (whole stems), raw",Yield,1989,kg/ha,147.6
5000,"Cloves (whole stems), raw",Yield,1990,kg/ha,158.4
5000,"Cloves (whole stems), raw",Yield,1991,kg/ha,194.7
5000,"Cloves (whole stems), raw",Yield,1992,kg/ha,177.6
5000,"Cloves (whole stems), raw",Yield,1993,kg/ha,185.1
5000,"Cloves (whole stems), raw",Yield,1994,kg/ha,204.1
5000,"Cloves (whole stems), raw",Yield,1995,kg/ha,225.2
5000,"Cloves (whole stems), raw",Yield,1996,kg/ha,185.1
5000,"Cloves (whole stems), raw",Yield,1997,kg/ha,171.9
5000,"Cloves (whole stems), raw",Yield,1998,kg/ha,189.7
5000,"Cloves (whole stems), raw",Yield,1999,kg/ha,189.0
5000,"Cloves (whole stems), raw",Yield,2000,kg/ha,170.8
5000,"Cloves (whole stems), raw",Yield,2001,kg/ha,193.8
5000,"Cloves (whole stems), raw",Yield,2002,kg/ha,220.3
5000,"Cloves (whole stems), raw",Yield,2003,kg/ha,286.0
5000,"Cloves (whole stems), raw",Yield,2004,kg/ha,217.8
5000,"Cloves (whole stems), raw",Yield,2005,kg/ha,224.8
5000,"Cloves (whole stems), raw",Yield,2006,kg/ha,241.0
5000,"Cloves (whole stems), raw",Yield,2007,kg/ha,289.8
5000,"Cloves (whole stems), raw",Yield,2008,kg/ha,261.4
5000,"Cloves (whole stems), raw",Yield,2009,kg/ha,285.3
5000,"Cloves (whole stems), raw",Yield,2010,kg/ha,326.8
5000,"Cloves (whole stems), raw",Yield,2011,kg/ha,254.2
5000,"Cloves (whole stems), raw",Yield,2012,kg/ha,229.9
5000,"Cloves (whole stems), raw",Yield,2013,kg/ha,244.2
5000,"Cloves (whole stems), raw",Yield,2014,kg/ha,269.5
5000,"Cloves (whole stems), raw",Yield,2015,kg/ha,285.5
5000,"Cloves (whole stems), raw",Yield,2016,kg/ha,283.3
5000,"Cloves (whole stems), raw",Yield,2017,kg/ha,238.8
5000,"Cloves (whole stems), raw",Yield,2018,kg/ha,258.7
5000,"Cloves (whole stems), raw",Yield,2019,kg/ha,269.5
5000,"Cloves (whole stems), raw",Yield,2020,kg/ha,280.2
5000,"Cloves (whole stems), raw",Yield,2021,kg/ha,263.6
5000,"Cloves (whole stems), raw",Yield,2022,kg/ha,267.1
5000,"Cloves (whole stems), raw",Yield,2023,kg/ha,262.2
5000,"Cloves (whole stems), raw",Yield,2024,kg/ha,282.5
5000,Cocoa beans,Yield,1961,kg/ha,269.4
5000,Cocoa beans,Yield,1962,kg/ha,271.6
5000,Cocoa beans,Yield,1963,kg/ha,283.5
5000,Cocoa beans,Yield,1964,kg/ha,339.9
5000,Cocoa beans,Yield,1965,kg/ha,267.7
5000,Cocoa beans,Yield,1966,kg/ha,329.8
5000,Cocoa beans,Yield,1967,kg/ha,329.4
5000,Cocoa beans,Yield,1968,kg/ha,305.6
5000,Cocoa beans,Yield,1969,kg/ha,333.1
5000,Cocoa beans,Yield,1970,kg/ha,354.1
5000,Cocoa beans,Yield,1971,kg/ha,370.5
5000,Cocoa beans,Yield,1972,kg/ha,351.4
5000,Cocoa beans,Yield,1973,kg/ha,324.8
5000,Cocoa beans,Yield,1974,kg/ha,353.8
5000,Cocoa beans,Yield,1975,kg/ha,358.1
5000,Cocoa beans,Yield,1976,kg/ha,317.1
5000,Cocoa beans,Yield,1977,kg/ha,327.4
5000,Cocoa beans,Yield,1978,kg/ha,326.4
5000,Cocoa beans,Yield,1979,kg/ha,358.3
5000,Cocoa beans,Yield,1980,kg/ha,352.4
5000,Cocoa beans,Yield,1981,kg/ha,357.9
5000,Cocoa beans,Yield,1982,kg/ha,345.3
5000,Cocoa beans,Yield,1983,kg/ha,344.4
5000,Cocoa beans,Yield,1984,kg/ha,379.7
5000,Cocoa beans,Yield,1985,kg/ha,399.1
5000,Cocoa beans,Yield,1986,kg/ha,403.7
5000,Cocoa beans,Yield,1987,kg/ha,389.7
5000,Cocoa beans,Yield,1988,kg/ha,453.3
5000,Cocoa beans,Yield,1989,kg/ha,478.9
5000,Cocoa beans,Yield,1990,kg/ha,442.6
5000,Cocoa beans,Yield,1991,kg/ha,446.0
5000,Cocoa beans,Yield,1992,kg/ha,467.5
5000,Cocoa beans,Yield,1993,kg/ha,470.8
5000,Cocoa beans,Yield,1994,kg/ha,463.6
5000,Cocoa beans,Yield,1995,kg/ha,455.4
5000,Cocoa beans,Yield,1996,kg/ha,486.7
5000,Cocoa beans,Yield,1997,kg/ha,468.8
5000,Cocoa beans,Yield,1998,kg/ha,495.0
5000,Cocoa beans,Yield,1999,kg/ha,433.6
5000,Cocoa beans,Yield,2000,kg/ha,438.5
5000,Cocoa beans,Yield,2001,kg/ha,450.7
5000,Cocoa beans,Yield,2002,kg/ha,470.2
5000,Cocoa beans,Yield,2003,kg/ha,481.6
5000,Cocoa beans,Yield,2004,kg/ha,478.0
5000,Cocoa beans,Yield,2005,kg/ha,464.5
5000,Cocoa beans,Yield,2006,kg/ha,505.0
5000,Cocoa beans,Yield,2007,kg/ha,451.1
5000,Cocoa beans,Yield,2008,kg/ha,446.2
5000,Cocoa beans,Yield,2009,kg/ha,446.2
5000,Cocoa beans,Yield,2010,kg/ha,451.3
5000,Cocoa beans,Yield,2011,kg/ha,444.2
5000,Cocoa beans,Yield,2012,kg/ha,447.4
5000,Cocoa beans,Yield,2013,kg/ha,440.8
5000,Cocoa beans,Yield,2014,kg/ha,448.3
5000,Cocoa beans,Yield,2015,kg/ha,439.6
5000,Cocoa beans,Yield,2016,kg/ha,433.1
5000,Cocoa beans,Yield,2017,kg/ha,455.3
5000,Cocoa beans,Yield,2018,kg/ha,482.5
5000,Cocoa beans,Yield,2019,kg/ha,486.3
5000,Cocoa beans,Yield,2020,kg/ha,486.5
5000,Cocoa beans,Yield,2021,kg/ha,483.2
5000,Cocoa beans,Yield,2022,kg/ha,479.8
5000,Cocoa beans,Yield,2023,kg/ha,476.0
5000,Cocoa beans,Yield,2024,kg/ha,475.3
5000,"Coconuts, in shell",Yield,1961,kg/ha,4543.3
5000,"Coconuts, in shell",Yield,1962,kg/ha,4702.4
5000,"Coconuts, in shell",Yield,1963,kg/ha,4653.2
5000,"Coconuts, in shell",Yield,1964,kg/ha,4487.3
5000,"Coconuts, in shell",Yield,1965,kg/ha,4251.9
5000,"Coconuts, in shell",Yield,1966,kg/ha,4357.6
5000,"Coconuts, in shell",Yield,1967,kg/ha,4076.8
5000,"Coconuts, in shell",Yield,1968,kg/ha,4086.2
5000,"Coconuts, in shell",Yield,1969,kg/ha,3848.3
5000,"Coconuts, in shell",Yield,1970,kg/ha,3918.1
5000,"Coconuts, in shell",Yield,1971,kg/ha,4086.1
5000,"Coconuts, in shell",Yield,1972,kg/ha,4235.9
5000,"Coconuts, in shell",Yield,1973,kg/ha,3920.2
5000,"Coconuts, in shell",Yield,1974,kg/ha,3644.9
5000,"Coconuts, in shell",Yield,1975,kg/ha,4145.9
5000,"Coconuts, in shell",Yield,1976,kg/ha,4335.1
5000,"Coconuts, in shell",Yield,1977,kg/ha,4003.7
5000,"Coconuts, in shell",Yield,1978,kg/ha,3983.3
5000,"Coconuts, in shell",Yield,1979,kg/ha,3647.5
5000,"Coconuts, in shell",Yield,1980,kg/ha,3669.7
5000,"Coconuts, in shell",Yield,1981,kg/ha,3810.1
5000,"Coconuts, in shell",Yield,1982,kg/ha,3685.2
5000,"Coconuts, in shell",Yield,1983,kg/ha,3599.2
5000,"Coconuts, in shell",Yield,1984,kg/ha,3436.2
5000,"Coconuts, in shell",Yield,1985,kg/ha,3820.3
5000,"Coconuts, in shell",Yield,1986,kg/ha,4048.6
5000,"Coconuts, in shell",Yield,1987,kg/ha,3952.3
5000,"Coconuts, in shell",Yield,1988,kg/ha,3765.6
5000,"Coconuts, in shell",Yield,1989,kg/ha,3876.0
5000,"Coconuts, in shell",Yield,1990,kg/ha,4355.7
5000,"Coconuts, in shell",Yield,1991,kg/ha,4381.4
5000,"Coconuts, in shell",Yield,1992,kg/ha,4552.9
5000,"Coconuts, in shell",Yield,1993,kg/ha,4571.8
5000,"Coconuts, in shell",Yield,1994,kg/ha,4616.6
5000,"Coconuts, in shell",Yield,1995,kg/ha,4743.7
5000,"Coconuts, in shell",Yield,1996,kg/ha,4624.8
5000,"Coconuts, in shell",Yield,1997,kg/ha,4711.0
5000,"Coconuts, in shell",Yield,1998,kg/ha,4678.4
5000,"Coconuts, in shell",Yield,1999,kg/ha,4688.0
5000,"Coconuts, in shell",Yield,2000,kg/ha,4853.9
5000,"Coconuts, in shell",Yield,2001,kg/ha,4806.6
5000,"Coconuts, in shell",Yield,2002,kg/ha,5017.8
5000,"Coconuts, in shell",Yield,2003,kg/ha,5059.5
5000,"Coconuts, in shell",Yield,2004,kg/ha,5093.7
5000,"Coconuts, in shell",Yield,2005,kg/ha,5296.7
5000,"Coconuts, in shell",Yield,2006,kg/ha,5311.1
5000,"Coconuts, in shell",Yield,2007,kg/ha,5489.5
5000,"Coconuts, in shell",Yield,2008,kg/ha,5364.0
5000,"Coconuts, in shell",Yield,2009,kg/ha,5439.5
5000,"Coconuts, in shell",Yield,2010,kg/ha,5273.3
5000,"Coconuts, in shell",Yield,2011,kg/ha,5099.0
5000,"Coconuts, in shell",Yield,2012,kg/ha,5287.8
5000,"Coconuts, in shell",Yield,2013,kg/ha,5537.1
5000,"Coconuts, in shell",Yield,2014,kg/ha,5615.2
5000,"Coconuts, in shell",Yield,2015,kg/ha,5442.7
5000,"Coconuts, in shell",Yield,2016,kg/ha,5445.1
5000,"Coconuts, in shell",Yield,2017,kg/ha,5307.9
5000,"Coconuts, in shell",Yield,2018,kg/ha,5886.4
5000,"Coconuts, in shell",Yield,2019,kg/ha,5695.6
5000,"Coconuts, in shell",Yield,2020,kg/ha,5562.3
5000,"Coconuts, in shell",Yield,2021,kg/ha,5803.0
5000,"Coconuts, in shell",Yield,2022,kg/ha,5803.0
5000,"Coconuts, in shell",Yield,2023,kg/ha,5789.1
5000,"Coconuts, in shell",Yield,2024,kg/ha,5847.7
5000,"Coffee, green",Yield,1961,kg/ha,464.0
5000,"Coffee, green",Yield,1962,kg/ha,443.2
5000,"Coffee, green",Yield,1963,kg/ha,401.6
5000,"Coffee, green",Yield,1964,kg/ha,384.1
5000,"Coffee, green",Yield,1965,kg/ha,509.5
5000,"Coffee, green",Yield,1966,kg/ha,425.6
5000,"Coffee, green",Yield,1967,kg/ha,460.6
5000,"Coffee, green",Yield,1968,kg/ha,433.6
5000,"Coffee, green",Yield,1969,kg/ha,475.1
5000,"Coffee, green",Yield,1970,kg/ha,433.3
5000,"Coffee, green",Yield,1971,kg/ha,514.1
5000,"Coffee, green",Yield,1972,kg/ha,511.1
5000,"Coffee, green",Yield,1973,kg/ha,471.5
5000,"Coffee, green",Yield,1974,kg/ha,531.5
5000,"Coffee, green",Yield,1975,kg/ha,511.6
5000,"Coffee, green",Yield,1976,kg/ha,444.3
5000,"Coffee, green",Yield,1977,kg/ha,489.5
5000,"Coffee, green",Yield,1978,kg/ha,502.5
5000,"Coffee, green",Yield,1979,kg/ha,508.2
5000,"Coffee, green",Yield,1980,kg/ha,480.5
5000,"Coffee, green",Yield,1981,kg/ha,584.8
5000,"Coffee, green",Yield,1982,kg/ha,503.2
5000,"Coffee, green",Yield,1983,kg/ha,550.3
5000,"Coffee, green",Yield,1984,kg/ha,513.7
5000,"Coffee, green",Yield,1985,kg/ha,562.7
5000,"Coffee, green",Yield,1986,kg/ha,498.1
5000,"Coffee, green",Yield,1987,kg/ha,594.5
5000,"Coffee, green",Yield,1988,kg/ha,511.5
5000,"Coffee, green",Yield,1989,kg/ha,530.7
5000,"Coffee, green",Yield,1990,kg/ha,543.4
5000,"Coffee, green",Yield,1991,kg/ha,562.2
5000,"Coffee, green",Yield,1992,kg/ha,587.8
5000,"Coffee, green",Yield,1993,kg/ha,548.4
5000,"Coffee, green",Yield,1994,kg/ha,583.8
5000,"Coffee, green",Yield,1995,kg/ha,570.5
5000,"Coffee, green",Yield,1996,kg/ha,632.5
5000,"Coffee, green",Yield,1997,kg/ha,617.7
5000,"Coffee, green",Yield,1998,kg/ha,655.8
5000,"Coffee, green",Yield,1999,kg/ha,661.1
5000,"Coffee, green",Yield,2000,kg/ha,699.8
5000,"Coffee, green",Yield,2001,kg/ha,694.6
5000,"Coffee, green",Yield,2002,kg/ha,760.7
5000,"Coffee, green",Yield,2003,kg/ha,683.7
5000,"Coffee, green",Yield,2004,kg/ha,724.9
5000,"Coffee, green",Yield,2005,kg/ha,697.2
5000,"Coffee, green",Yield,2006,kg/ha,759.7
5000,"Coffee, green",Yield,2007,kg/ha,757.6
5000,"Coffee, green",Yield,2008,kg/ha,802.2
5000,"Coffee, green",Yield,2009,kg/ha,745.7
5000,"Coffee, green",Yield,2010,kg/ha,807.0
5000,"Coffee, green",Yield,2011,kg/ha,847.6
5000,"Coffee, green",Yield,2012,kg/ha,871.2
5000,"Coffee, green",Yield,2013,kg/ha,852.4
5000,"Coffee, green",Yield,2014,kg/ha,847.1
5000,"Coffee, green",Yield,2015,kg/ha,813.8
5000,"Coffee, green",Yield,2016,kg/ha,854.5
5000,"Coffee, green",Yield,2017,kg/ha,887.1
5000,"Coffee, green",Yield,2018,kg/ha,903.6
5000,"Coffee, green",Yield,2019,kg/ha,872.4
5000,"Coffee, green",Yield,2020,kg/ha,934.0
5000,"Coffee, green",Yield,2021,kg/ha,866.4
5000,"Coffee, green",Yield,2022,kg/ha,885.9
5000,"Coffee, green",Yield,2023,kg/ha,911.7
5000,"Coffee, green",Yield,2024,kg/ha,904.4
5000,"Cow peas, dry",Yield,1961,kg/ha,360.4
5000,"Cow peas, dry",Yield,1962,kg/ha,354.4
5000,"Cow peas, dry",Yield,1963,kg/ha,276.4
5000,"Cow peas, dry",Yield,1964,kg/ha,287.9
5000,"Cow peas, dry",Yield,1965,kg/ha,274.9
5000,"Cow peas, dry",Yield,1966,kg/ha,227.3
5000,"Cow peas, dry",Yield,1967,kg/ha,192.0
5000,"Cow peas, dry",Yield,1968,kg/ha,228.1
5000,"Cow peas, dry",Yield,1969,kg/ha,242.3
5000,"Cow peas, dry",Yield,1970,kg/ha,242.7
5000,"Cow peas, dry",Yield,1971,kg/ha,224.6
5000,"Cow peas, dry",Yield,1972,kg/ha,223.0
5000,"Cow peas, dry",Yield,1973,kg/ha,202.6
5000,"Cow peas, dry",Yield,1974,kg/ha,351.3
5000,"Cow peas, dry",Yield,1975,kg/ha,315.9
5000,"Cow peas, dry",Yield,1976,kg/ha,295.5
5000,"Cow peas, dry",Yield,1977,kg/ha,318.4
5000,"Cow peas, dry",Yield,1978,kg/ha,361.0
5000,"Cow peas, dry",Yield,1979,kg/ha,404.6
5000,"Cow peas, dry",Yield,1980,kg/ha,340.1
5000,"Cow peas, dry",Yield,1981,kg/ha,384.9
5000,"Cow peas, dry",Yield,1982,kg/ha,341.7
5000,"Cow peas, dry",Yield,1983,kg/ha,344.8
5000,"Cow peas, dry",Yield,1984,kg/ha,310.4
5000,"Cow peas, dry",Yield,1985,kg/ha,308.4
5000,"Cow peas, dry",Yield,1986,kg/ha,363.1
5000,"Cow peas, dry",Yield,1987,kg/ha,325.4
5000,"Cow peas, dry",Yield,1988,kg/ha,375.8
5000,"Cow peas, dry",Yield,1989,kg/ha,418.5
5000,"Cow peas, dry",Yield,1990,kg/ha,384.3
5000,"Cow peas, dry",Yield,1991,kg/ha,402.9
5000,"Cow peas, dry",Yield,1992,kg/ha,313.5
5000,"Cow peas, dry",Yield,1993,kg/ha,308.8
5000,"Cow peas, dry",Yield,1994,kg/ha,371.8
5000,"Cow peas, dry",Yield,1995,kg/ha,325.8
5000,"Cow peas, dry",Yield,1996,kg/ha,346.2
5000,"Cow peas, dry",Yield,1997,kg/ha,340.0
5000,"Cow peas, dry",Yield,1998,kg/ha,369.2
5000,"Cow peas, dry",Yield,1999,kg/ha,401.5
5000,"Cow peas, dry",Yield,2000,kg/ha,374.0
5000,"Cow peas, dry",Yield,2001,kg/ha,421.3
5000,"Cow peas, dry",Yield,2002,kg/ha,433.1
5000,"Cow peas, dry",Yield,2003,kg/ha,423.0
5000,"Cow peas, dry",Yield,2004,kg/ha,457.4
5000,"Cow peas, dry",Yield,2005,kg/ha,463.7
5000,"Cow peas, dry",Yield,2006,kg/ha,463.3
5000,"Cow peas, dry",Yield,2007,kg/ha,459.8
5000,"Cow peas, dry",Yield,2008,kg/ha,491.2
5000,"Cow peas, dry",Yield,2009,kg/ha,512.8
5000,"Cow peas, dry",Yield,2010,kg/ha,591.9
5000,"Cow peas, dry",Yield,2011,kg/ha,469.3
5000,"Cow peas, dry",Yield,2012,kg/ha,743.9
5000,"Cow peas, dry",Yield,2013,kg/ha,685.7
5000,"Cow peas, dry",Yield,2014,kg/ha,461.2
5000,"Cow peas, dry",Yield,2015,kg/ha,500.7
5000,"Cow peas, dry",Yield,2016,kg/ha,572.2
5000,"Cow peas, dry",Yield,2017,kg/ha,553.1
5000,"Cow peas, dry",Yield,2018,kg/ha,598.4
5000,"Cow peas, dry",Yield,2019,kg/ha,605.0
5000,"Cow peas, dry",Yield,2020,kg/ha,635.1
5000,"Cow peas, dry",Yield,2021,kg/ha,574.7
5000,"Cow peas, dry",Yield,2022,kg/ha,640.4
5000,"Cow peas, dry",Yield,2023,kg/ha,614.4
5000,"Cow peas, dry",Yield,2024,kg/ha,640.0
5000,Cranberries,Yield,1961,kg/ha,6461.4
5000,Cranberries,Yield,1962,kg/ha,7210.8
5000,Cranberries,Yield,1963,kg/ha,6981.5
5000,Cranberries,Yield,1964,kg/ha,7191.2
5000,Cranberries,Yield,1965,kg/ha,7720.7
5000,Cranberries,Yield,1966,kg/ha,8482.5
5000,Cranberries,Yield,1967,kg/ha,7465.8
5000,Cranberries,Yield,1968,kg/ha,7818.7
5000,Cranberries,Yield,1969,kg/ha,9637.9
5000,Cranberries,Yield,1970,kg/ha,10539.2
5000,Cranberries,Yield,1971,kg/ha,11247.4
5000,Cranberries,Yield,1972,kg/ha,10339.9
5000,Cranberries,Yield,1973,kg/ha,10313.5
5000,Cranberries,Yield,1974,kg/ha,10730.3
5000,Cranberries,Yield,1975,kg/ha,10159.3
5000,Cranberries,Yield,1976,kg/ha,11721.5
5000,Cranberries,Yield,1977,kg/ha,10583.4
5000,Cranberries,Yield,1978,kg/ha,11879.5
5000,Cranberries,Yield,1979,kg/ha,11924.3
5000,Cranberries,Yield,1980,kg/ha,12973.6
5000,Cranberries,Yield,1981,kg/ha,12457.1
5000,Cranberries,Yield,1982,kg/ha,14483.5
5000,Cranberries,Yield,1983,kg/ha,13691.0
5000,Cranberries,Yield,1984,kg/ha,14933.7
5000,Cranberries,Yield,1985,kg/ha,15007.7
5000,Cranberries,Yield,1986,kg/ha,15510.8
5000,Cranberries,Yield,1987,kg/ha,14053.0
5000,Cranberries,Yield,1988,kg/ha,16559.0
5000,Cranberries,Yield,1989,kg/ha,14513.9
5000,Cranberries,Yield,1990,kg/ha,14805.8
5000,Cranberries,Yield,1991,kg/ha,15982.4
5000,Cranberries,Yield,1992,kg/ha,14287.6
5000,Cranberries,Yield,1993,kg/ha,13467.3
5000,Cranberries,Yield,1994,kg/ha,15422.0
5000,Cranberries,Yield,1995,kg/ha,13724.6
5000,Cranberries,Yield,1996,kg/ha,14473.6
5000,Cranberries,Yield,1997,kg/ha,15274.5
5000,Cranberries,Yield,1998,kg/ha,14173.5
5000,Cranberries,Yield,1999,kg/ha,16054.4
5000,Cranberries,Yield,2000,kg/ha,14718.2
5000,Cranberries,Yield,2001,kg/ha,13590.9
